,content,sentiment,score
370,Great multifunctional app with easy to do list and calendar all in one app.,POSITIVE,0.9988799691200256
371,👍,POSITIVE,0.9982981085777283
372,Go,POSITIVE,0.9938235282897949
373,Awesome,POSITIVE,0.9986000657081604
374,This is an amazing app you can set all your things to do here!,POSITIVE,0.9988725781440735
375,"Improvements: I checked all the features and so far I liked everything except that you can't select multiple task and delete it. In order to delete it, you have to click on each task and then find delete option which is time consuming. Please fix that",POSITIVE,0.996026873588562
376,Day 1... I like it so far. Im currently sampling the free version of a few and this one is my favorite thus far. Time will tell!,POSITIVE,0.9987882971763611
377,Nice app,POSITIVE,0.9985741376876831
378,Best to do ✅,POSITIVE,0.9985899329185486
379,Best experience,POSITIVE,0.9983649849891663
380,Best bhai best,POSITIVE,0.997022807598114
381,Awesome,POSITIVE,0.9986000657081604
382,This app is good for use but if they develop this app to add daily timetable for free I may be 👍😊,POSITIVE,0.9980757236480713
383,Second best thing i found on play Store all these years.,POSITIVE,0.9984914064407349
384,"You have to pay for almost everything. My calendar would be more sufficient and it's free. Prices are ridiculous as well, there's no way I'm paying that much just to be reminded to take medicine or go to an appointment.",NEGATIVE,0.9995031356811523
385,Good,POSITIVE,0.9984152317047119
386,Good,POSITIVE,0.9984152317047119
387,Nice app,POSITIVE,0.9985741376876831
388,This is really helpful when you forget your friends birthdays you can put in there and your family's and other you know,POSITIVE,0.9985995888710022
389,"So far I like what I see. It is a well designed app that meet the expectations I have from a . I will test it for a while, and then I will probably buy the full version. I will probably update my review after trying it. Thank you for your service. Update: sorting by date,time does not work. Does not sychronize with Google calendar. This is the second time a send feedback and I got no response, hence 3 stars.",NEGATIVE,0.9942483901977539
390,This app is nice I like so much,POSITIVE,0.9986370205879211
391,It helps so much to keep track on your life to keep control over it .thank you 🙏💕 it is so beneficial,POSITIVE,0.9989306330680847
392,Nice app,POSITIVE,0.9985741376876831
393,"Muy bonita app, muy funcional. Me ayuda a organizar las cosas que tengo que hacer",POSITIVE,0.998878538608551
394,👍💖,POSITIVE,0.9985259175300598
395,Best app,POSITIVE,0.9981516003608704
396,Pretty cool,POSITIVE,0.9981507658958435
397,Great,POSITIVE,0.998588502407074
398,I hate this app always because this app showing to long ads,NEGATIVE,0.9994990825653076
399,جيد,POSITIVE,0.964638888835907
