,content,sentiment,score
208,The app is good and i enjoy it very much..the only downfall is that when i try and search a specific title of a story..the ones that showed up are not what i specifically searched for..also the section where it shows 'more like this' there it literally showed the opposite of the likes of the story i was reading.But overall i enjoyed this app i just hope the problems im experiencing can be solved,POSITIVE,0.9987284541130066
209,Salamat,POSITIVE,0.997226893901825
210,i can’t open anything‚ there’s always an error. i’ve tried every way i can think to solve the problem but i still can't!!!,NEGATIVE,0.999506950378418
211,"This app is great. I would have liked to rate it five stars but there are problem. I can't save the story to read it offline, that is my only problem, I hope you can fix it",POSITIVE,0.9987936019897461
212,"I give 5 start to this app! Since I'm a wattpader, neither a Reader nor Writer. It's a great app! And I'm sure everyone will like it too especially to those likes books!",POSITIVE,0.9989027976989746
213,I love this app because I can read many fictions. But one thing I don't like about the app is very hard to login. Now I'm in that problem too. It's really disappointed,NEGATIVE,0.999506950378418
214,So good app,POSITIVE,0.9985765218734741
215,love it.,POSITIVE,0.9988335967063904
216,Nice c,POSITIVE,0.9982017278671265
217,Great app but it keeps saying my internet is off 😭 when it's not off and alot of times I can't login when I deleted to make it work again but other then that it's so easy to find and read stories and to write them is also so easy over all I do love this app ❤️😍,POSITIVE,0.998900294303894
218,A great app for the readers as well for the authors too ..... Giving everyone a chance to experience to be an author in this platform ....even if u write it for passion or anything ...,POSITIVE,0.9988951086997986
219,زفتت,POSITIVE,0.9287484884262085
220,This is good application...I really like this.most people are like too. And this app is useful to reading or writing,POSITIVE,0.998884379863739
221,Wao i like this apps,POSITIVE,0.998578667640686
222,"Wattpad is now glitching with the notifications, whenever I clicked on a notification of a comment reply, it would bring me to the book chapter where I made my reply, but doesn't open up the comments tab, making me search through hundreds of comments to find mine.",NEGATIVE,0.9994938373565674
223,"Love reading and writting but the ads are very stupid, most of the time they don't load so I have to close out of the app. They need to fix this because it is very annoying when I'm trying to read and I get an ad and it doesn't load.",NEGATIVE,0.9994645714759827
224,I'm using this app since 2020 and it's given me the best service,POSITIVE,0.998885452747345
225,Fun,POSITIVE,0.9987583160400391
226,I GHOSTED KEVIN JONAS,NEGATIVE,0.9964311122894287
227,Its getting worse 🙁,NEGATIVE,0.9983254075050354
228,Bro what is up with Wattpad for the post week it ain't working it keeps saying it has a problem connectong but everything is in its place it's soo annoying,NEGATIVE,0.9994982481002808
229,Good,POSITIVE,0.9984152317047119
230,"I love the app so much but each time I get an ad after reading a story it's just blank and I can't get back to the story so I have to exit out of the app and open it up again. It's annoying, especially when you have to do it constantly.",NEGATIVE,0.9985067248344421
231,"Its a great app I've been using it for maybe 5 years now? Great book collection can go over forty. Gives you the option to see a paying books preview before buying it. Gives free ability to filter tags (in case you don't like a certain genre like romance or something). You have the ability to edit your acc greatly. There's basically any story you want, its on there!",POSITIVE,0.9988698363304138
232,"This app is amazing! All I can say though, is when your looking for a specific book or an author, it's a tad difficult to locate. There's nothing else wrong with the app except for that tiny detail. Thank you, creators of Wattpad, for creating such an amazing and wonderful app!!! One problem, why does the app say that my time on the app expired? I do not think i paid for anything on the app.",POSITIVE,0.998871386051178
233,I can't log back in into my account and I don't know why,NEGATIVE,0.9994810223579407
234,Slystudi0s is a white American straight male and puts slurs in every sentence,NEGATIVE,0.9994275569915771
235,w takim wyadku wdż prosze usunac z polskich szkół,POSITIVE,0.9965946078300476
236,Love writing love this app,POSITIVE,0.9988495111465454
237,Unlike before now i can't easily publish my own story since i want to try to create my own story and it it loading so long in the original version of this app that's why i install the beta version,POSITIVE,0.9830973148345947
238,"I love wattpad, I'm join in 2021.",POSITIVE,0.9987850785255432
239,Tf,POSITIVE,0.9190659523010254
240,Ao3 is better.,POSITIVE,0.9964717626571655
241,Amazing,POSITIVE,0.9986121654510498
242,App is lovely. Unfortunately I can no longer write my chapters like before. I try to upload photos and format it a certain way for the story. But no photos pop up or they mess up the entire format. It's a struggle for several writers. Hopefully it gets fixed soon otherwise I might delete the app.,NEGATIVE,0.998458981513977
243,i loooovvvvvvvveee this app,POSITIVE,0.9987804293632507
244,"I've been using Wattpad for a while and it was really nice and easy to get the hang of. My only problem is the ad at the bottom of the screen on stories. When I'm reading, it's hard to focus because of the ad down at the bottom. I hope you do something about this and not just promote your Wattpad premium more",NEGATIVE,0.9960814118385315
245,"The app is overall nice. But, sometimes the app takes so much time to load the library. I have checked the data connection, my other data-using apps work good without buffering, network is strong, yet the app takes eternity to even load the offline books. Edit (i decreased a star rate): the app doesn't load the library, and closes on its own after a minute or so. I tried reopening the app thrice, only to repeat the whole loading and closing cycle.",NEGATIVE,0.999485969543457
246,We need After Dark wattpad back,POSITIVE,0.9880372285842896
247,"Constantly shoves romance in your face. Can't block all of the tags, nono, that's impossible! We HAVE to have a blocked tag limit or we die! Just get rid of the blocked tag limit already.",NEGATIVE,0.9993804693222046
248,This app is so amazing 🔥🔥🔥,POSITIVE,0.9987499713897705
249,"I have used thus app for over 2 years but I don't know what happened to this app now it didn't even open and keep glitching. This app is my favorite app to reads books . I think there is a bug in the app, hope you try to fix this problem!!!!!",NEGATIVE,0.9995026588439941
250,"Yesterday there was still 25 stories in my limited offline stories. Now, THERE WERE TWO REMAIN.",NEGATIVE,0.9968215227127075
251,I love it It's really good,POSITIVE,0.9988096952438354
252,Amazing,POSITIVE,0.9986121654510498
253,"Hey, its a great app and honestly am addicted to it and provides lot of free novel options and good reading experience but recently it is taking a lot of time to load when I click on a novel that I like to read even with a good Internet connection. Please fix this app is too slow",NEGATIVE,0.9417051672935486
254,"Please make some update that we can recovery our story that already deleted permanent, It made me sad because I accidentally deleted my story and I cant recovery it back...., Pls I'm begging to the developer",NEGATIVE,0.989021360874176
255,The first time I actually started love reading was when I used Wattpad and I love how theirs other fanfiction books of my dreams there! I find Wattpad my comforter because whenever I read a book on Wattpad or read a comment it just brings a smile to my face!,POSITIVE,0.9988420605659485
256,It's really gud but I think adds are too much I mean there's no prob but giving adds after every 2 chapters is irritating...it would be gud if u give adds for every 5 chapters rather than 2 !!,NEGATIVE,0.9988516569137573
257,"Yes! I rated this now 5 star as it finally updated back to 25 books, although it's nowhere near as the wattpad in the past where unlimited book is, this is already good enough, so.. gooddddd! I like this very much!",POSITIVE,0.9988999366760254
258,"The app is great. You can read stories for free and even write your own. One suggestion I have is that there could be an option to delete certain notifications, like story updates etc.",POSITIVE,0.9987924098968506
259,"Most loved, but I wish wattpad introduces an automatic feature for story publishing. Like what YouTube has for premier scheduling, it will be super awesome to be able to plan a whole book, chapter scheduling routine, not to worry to forget to publish as one promised their wattpad fans, think of this, please, please, please...",POSITIVE,0.9980977177619934
260,I love it.🖤,POSITIVE,0.9988514184951782
261,Aaaaaaaaaaah,POSITIVE,0.9983962178230286
262,"It's okey I find happiness while using this app, and also I can say that it's a stress reliever for me who's addicted to this app.",POSITIVE,0.9988812804222107
263,Just reading without interrupting what can be better,POSITIVE,0.9986763596534729
264,"The best app ever 😁 I've been catching up with the updates & sometimes I loose interest in continue reading 🤨 too many ads and I just hate that.... ""PUNISHED BY HIS LOVE"" is the main novel I am giving 5 stars here. I hope the author update the story on a daily basis 🤣😂 am dying with imagination 🙉😁🤣🤣😂",POSITIVE,0.9988021850585938
265,It's just great app,POSITIVE,0.9988082647323608
266,"I really love this app, but since this year two profiles of my friends got removed without warning. Also stories that have a mature warning get removed without any notification or explanation why. The next point is that books i have achieved or in my Library got removed without telling me. I had over 400 books in my library and now there are only 200 left. There is no limit on how many books I can have in my library and achieved. An explanation why they got removed would also be nice.",NEGATIVE,0.9989792704582214
267,It's a good app. I read as many as I want but there going problems in wattapad its not opening. Please fix it.,POSITIVE,0.9976740479469299
268,"I really enjoy using this app. I use it everyday and I've only found one problem with it. Sometimes when I go to write, the app will keep crashing. It's not frequently or even once a week, but it does happen. That is the only problem. Love the app and I really recommend it to people who are reader and/or writers!",POSITIVE,0.9988969564437866
269,I LOVE this app I made so many friends and theyvare the best also live the stories in this I mostly read dnf (dreamNotFound) it's gay💅✨ I love this app so much and if you like reading gay stuff straight stuff or wierd stuff you sound download this :)),POSITIVE,0.9989203214645386
270,SO MUCH FUN,POSITIVE,0.9986392855644226
271,"I have been using this app since 2017(probably longer)! Great app! However recently Wattpad has been getting rid of books that have been labeled mature and it sucks because alot of my most favorite books are rated mature. Secondly not only is there a limit on how many library folders you can make there's no way to make them more organized to any specific detail. Ex. You can't stick a folder inside a folder, etc.",NEGATIVE,0.9798863530158997
272,"A great app to write stories but doesn't care about its users or actully fixes issues in updates like it says. If your trying to write a whole part at 1 time or need to look something up especially if you don't plan out ideas make sure its saved first by going back to the ""parts"" page or the app might crash with you and you loose the whole part, it's happened to me several times now even after updates when I was almost finished with parts to my stories, I lost over 2800 worth of words in my work",NEGATIVE,0.9995020627975464
273,Read more,POSITIVE,0.9874003529548645
274,so good,POSITIVE,0.9983775615692139
275,Pls let me download,POSITIVE,0.9863132238388062
276,"I love writing on this application, but can you please make the private feature returned? Cause there's no that features, my story got plagiarism by other and turn out lots of another users's stories got plagiarism. Also please make a feature that our story what we've been published couldn't copied when ppl read it on browser or other action to minimize the plagiarize act. Also can you add font style for the story, sometimes it really boring with that font. Thank you",POSITIVE,0.6151443719863892
277,Naka paka ganda ng app na tu pwede ma download Yung mga story tas tipid na sa load goshh aliw pa sa mga story da best ka talaga Wattpad:)),POSITIVE,0.9982945322990417
278,Nyehhehehehe time to read an unhealthy amount of sidlink fanfiction to cope with the fact that Sidon isn't single in totk 😈😈😈,POSITIVE,0.9765658378601074
279,I like the old wattpad.,POSITIVE,0.9986034035682678
280,👍,POSITIVE,0.9982981085777283
281,Good,POSITIVE,0.9984152317047119
282,Have to uninstall this app finally COZ it was not adding the votes I got on my hardly written work,NEGATIVE,0.9994866847991943
283,"This app is good and I have it for years, but the only problem I have is when I go to my library, it takes forever to load. Can someone tell me how to fix it because I already tried deleting some story's in my library and it still load so slow.",NEGATIVE,0.9646414518356323
284,it's so amazing,POSITIVE,0.9985092282295227
285,I've been hearing that you can earn coins by watching videos therefore i can not see such option in this app . All i know is you can only read your desired book only after getting a premium,NEGATIVE,0.999481737613678
286,"Let me tell you.. This wouldve gotten five stars if it wasn't for this new update.. I've been using wattpad for a long time now it was perfectly fine until this update came and I'm not going to lie I love the liking comment update but now there's literally an ad after every 2,3 or 4 chapters It's irritating. And you can't even add offline stories to your offline list like that again. Please if this could be fixed I'd love that.",NEGATIVE,0.9994083642959595
287,Great app but the erased all my data and I had to restart everything,NEGATIVE,0.9991810917854309
288,Why i can't download it even if the network is fine 😕,NEGATIVE,0.9993448853492737
289,"All the stories in my library is deleted and I don't know why. Also, the app keeps saying that there's a problem in my network even though there's not. Please fix this, I badly wanted to read.",NEGATIVE,0.9994934797286987
290,I love this app soo much I can read a lot of anime fanficion,POSITIVE,0.9987420439720154
291,احممممممم🙂,POSITIVE,0.9982050657272339
292,This app is perfect for story readers,POSITIVE,0.9988210797309875
293,It's amazing and the best writing app,POSITIVE,0.9988352656364441
294,Esta aplicação é maravilhosa consigo passar o meu tempo a ler mas os anuncios são muito chatos e longos mas tirando isso amo esa aplicação.,POSITIVE,0.9987450838088989
295,"If we change to a new usernames, our reading lists weren't working properly",NEGATIVE,0.9987223744392395
296,"Best story - writing app, out there.",POSITIVE,0.9984949827194214
297,"I love this app a lot but now because of some work I didn't open this for months, but now when I tried to open it, they asked for a log in and when I try to login their I didn't able to do that, it was not only one time but totally 5 to 6 times which literally irritated me a lot ...... and now I'm not going to use this 😐",NEGATIVE,0.999502420425415
298,good,POSITIVE,0.9985306262969971
299,Why its bad lately?my words on my chapter goy deleted?why am i gonna do?the app is not good!,NEGATIVE,0.9994770884513855
300,Omg so bad,NEGATIVE,0.9993124008178711
301,I love having the liking system for the comments but when I try to press on a comment to get to the account it will not let me.,NEGATIVE,0.9990235567092896
302,"Cant log in another account. Cant search the story i was looking for. I put it on the ""tag"" and still cant find it. I dont know if the author delete it or whatever.",NEGATIVE,0.9994958639144897
303,"I recommend adding ALT text into the images, so that we can include the image's source and whatsoever. Even if it's on the story page or banner; add it, please! IT'S LAGGING SO BAD WHEN I OPEN LIBRARY. THANK YOU.",POSITIVE,0.9969602227210999
304,Nah gehehyehbegegr its goof ehhshehdhehdhebydsbbdbebdbrbhehdbbdbd,NEGATIVE,0.9946762323379517
305,Can't download the app😢,NEGATIVE,0.999405026435852
306,How can l be reading two stories at a time,NEGATIVE,0.9931382536888123
307,Suddenly I can't read stories from Wattpad without using VPN. Usually I don't need it. Can you fix it? It's quite a hassle actually.,NEGATIVE,0.9985583424568176
308,Love it alot,POSITIVE,0.9988222718238831
309,Love love love it!,POSITIVE,0.9988149404525757
310,"The app itself is good but recently it isn't loading the website and saying ""Not connected to wattpad. Try again later."" It has been saying this for weeks and I have even uninstalled and reinstalled it but before this happened it worked fine",NEGATIVE,0.9994801878929138
311,❤❤💓💓,POSITIVE,0.9984391331672668
312,The best app in the world,POSITIVE,0.998301088809967
313,"I love this app, but the resent update is causing adverts to pop up during my reading nit at the end of a chapter",NEGATIVE,0.9954336285591125
314,The romance books are my favorite by far,POSITIVE,0.9987541437149048
315,"I was enjoying reading wattpad stories but I don't know what happended that everytime I download new books it will always just like this ""the server has a problem, please try again later"". And it's so frustrating.",NEGATIVE,0.9995027780532837
316,why you always give 2 of 2 stories in available offline,NEGATIVE,0.9982481002807617
317,It's unfair application 😠😡,NEGATIVE,0.9993521571159363
318,Good,POSITIVE,0.9984152317047119
319,Good,POSITIVE,0.9984152317047119
320,I liked it before until it updated and you can on download 2 stories offline I liked the 25 stories one,POSITIVE,0.9970928430557251
321,Wow,POSITIVE,0.9963800311088562
322,"I tried talking to people, but there's this glitch that make message keep on repeating themselves and it's annoying. Fix it!",NEGATIVE,0.9992640614509583
323,When I update I can't access the app,NEGATIVE,0.9994874000549316
324,"Wattpad, I'm disappointed. I love your app, and I love it truly, but lately, you need to fix the bugs going on, especially when writing stories! I'm using a new phone with the same account, but every time I write or add more to a chapter, I encounter bugs! Want to add pictures to my chapter, I can't! Because it keeps saying OBJ and moving the picture over the words!! Please Wattpad fix these issues! When I was writing on my previous phone, it was fine but now this is happening!! Please help us.",NEGATIVE,0.9995021820068359
325,"please bring back the old wattpad, it was more better than the updated one its quite annoying as well to see many ads from scroll after scroll i have been using wattpad for 2-3 years now and i am very disappointed that you keep updating and updating the app when the wattpad before is better than the new/updated ones.",NEGATIVE,0.9994927644729614
326,"Aaa, suka banget sama wattpad. Cuma kadang kalo aku make yaa, suka lag atau kadang gabisa dibuka gituu ceritanya. Aku uninstall trus instal lagi bisa sih, cuma agak ribet aja. But it's good, kayak okelahh bisa buat ngehalu dll jugaaa 🤩",POSITIVE,0.9982477426528931
327,I love it ❤️,POSITIVE,0.9988503456115723
328,Very nice aap,POSITIVE,0.9985731840133667
329,The problem isn't fix for me cause it wouldn't let me put pictures or videos in my books I had this problem ever since April 3th so please explain to fix it or make it where the S23ultra Be able to post videos or pictures so it won't turn to OBJ Please fix it,NEGATIVE,0.9991242289543152
330,"I don't know what happened but I have been logged out of my Wattpad, I even updated it recently but it's still the same now I can even read any stories",NEGATIVE,0.9994971752166748
331,Very bad,NEGATIVE,0.9994601607322693
332,so good,POSITIVE,0.9983775615692139
333,It's decent I like it,POSITIVE,0.9984368681907654
334,I have used this app for years but now it logged me out and I'm unable to log back in so now I have to create a whole new account. What was more than over 150 books of reading and waiting for them to be updated is now gone.,NEGATIVE,0.9994957447052002
335,"Personally, it would be a 5/5 if it wasn't for some bugs. But all in all, I do like it. I've been using this app for months and I never had a bad experience in it. I would recommend this app to those who want to read and write.",POSITIVE,0.9989258646965027
336,The app is amazing but sometimes it doesn't have the whole book which is sad... otherwise I recommend it to others(:,POSITIVE,0.998826801776886
337,Today I tried opening the app and i cant get a new book because keeps saying there is a connection problem and I have ask all my friends if it's happening to them who has wattpad and they say no so what's the problem?,NEGATIVE,0.9994897842407227
338,Its so nice,POSITIVE,0.9984923601150513
339,This new update is worth it ☺️...it's have everything which is needed as a reader ... But still there is lot of things which is needed .....,POSITIVE,0.9989200830459595
340,Love the app,POSITIVE,0.9988725781440735
341,Really good app,POSITIVE,0.9987059831619263
342,"Ini sudah sangat bagus,dan terus di tingkat kan lagi ya.tapi kenapa sekarang perpustakaan nya cuma cukup 11 sih, emang nya gak bisa di tambahkan lagi ya kalo bisa sih di tambahkan lagi jadi 25 kayak dulu lagi , untuk sekarang itu aja sih.",POSITIVE,0.990084171295166
343,💗💗💗,POSITIVE,0.9981843829154968
344,"I had been using it for the past year, I say that it has the best features, the best stories, and all however, after unstalling and reinstalling due to internal storage problem, I can't sign up nor log in for a new account and it kept saying 'unable to connect to network even though my Internet'strong and my username.. Hayys so disappointing",NEGATIVE,0.9995110034942627
345,🔥The most amazing application,POSITIVE,0.998633086681366
346,I like the stories,POSITIVE,0.9988215565681458
347,"so funny wattpad, all of my books just gone rn. im literally crying",POSITIVE,0.99172443151474
348,"It's a nice app for readers, fully recommended!",POSITIVE,0.9988742470741272
349,Great app... I love to read stories from here❣❣❣,POSITIVE,0.998884379863739
350,I love the app as it make my english good and help me share my thought any time any where as I want. I met new people ad I am introvert and dosent like to talk to much socilay but it make me feel comfortable talking to them.,POSITIVE,0.998916506767273
351,It won't let me sign in or change my password since I forgot it ! Won't even let me sign in via FB or my Google A/c!,NEGATIVE,0.99950110912323
352,Good app,POSITIVE,0.9987263083457947
353,مشكلته بس انه يضيف 25 قصه,POSITIVE,0.9913466572761536
354,Good app! But to many ads and I don't like ads,POSITIVE,0.9956474900245667
355,My only concern is that my stories kept getting deleted for no reason!,NEGATIVE,0.9991888403892517
356,"Sangat best,✨",POSITIVE,0.997459352016449
357,It is great but sometimes when I look for a new book to read it shows me nothing and I mean nothing no books no list that other made.,NEGATIVE,0.9994300007820129
358,Wattpad is broken rn What ever a search for skmething it always no result when there is clearly supposed to be a result,NEGATIVE,0.9995079040527344
359,3 star only cause I don't know what happen this past few days. When I search stories it's always says your search did not match any stories I dunno what happen it was not like this in any other day.,NEGATIVE,0.9995050430297852
360,"wtaf just happened to my wattpad like bffr I can't even see my searches.. it always says ""Your search did not match any Stories"" nor ""nextUrl must not be null""... .",NEGATIVE,0.9994844198226929
361,It's amazing the only issue is that I choosed dark mode and when reading it still light can you please fix this,POSITIVE,0.9965337514877319
362,Usually a great app but lately whenever I've tried to search a specific tag or book name nothing comes up I've had to delete it twice and re download it only for it to go back to not working,NEGATIVE,0.9995026588439941
363,I would rate this 0 stars if I could. Story's that showed before doesn't show up the next time I search it up,NEGATIVE,0.9995101690292358
364,"When I try to look up stories that I know was on Wattpad, it doesn't show after the new update.",NEGATIVE,0.9994947910308838
365,I really love this app but the ads is very super annoying 😭😭😭,POSITIVE,0.9957370758056641
366,"I've been reading in wattpad for months now, and when I opened it earlier and I searched for a story I've been searching for months like yesterday the search bar works good and the stories I see it but now every time I search the story I searched for months it doesn't show even if it's other stories",NEGATIVE,0.9979694485664368
367,Doesn't matter how I search for a story it will just give me random stories that don't go with what I was searching up no matter how I do it after I updated it now I have a hard time finding the things that I search for it will give me very vague options ever since I updated it now if I don't hit title and then typing what I was searching for it will say that it is not found and it didn't do this before I updated it. Like I said before sometimes it won't even give me any stories I looked for,NEGATIVE,0.9994958639144897
368,It is really good I've been reading a lot of amazing storys from other fantastic creators. But there's just one problem when I want to search a story it just said 'Your search did not match any stories' like what? Am just so confused but pls fix this:(,NEGATIVE,0.9939901828765869
369,"The app is good but from few days it is not working in my system like I really don't know how it's happening, like there is glitch in its processor",NEGATIVE,0.9994375109672546
370,Best app ever,POSITIVE,0.9985960125923157
371,How to read free without signing in Google or Facebook? Because I made a new one and I keep making the password which doesn't work with anything I write and it won't even tell me what the requirements areee😭,NEGATIVE,0.9994786381721497
372,I wish that I'd get my notifications when I need to. i have to check the app to get my messages and posts. but otherwise i enjoy the app.,POSITIVE,0.9987385869026184
373,Mobile Issue - Cannot go to anyone's profile when checking comments. This is a widespread thing as I've asked others if it's also an issue for them. Please fix this asap 👍,NEGATIVE,0.9984661340713501
374,nc.,NEGATIVE,0.9918226599693298
375,I'm a writer,POSITIVE,0.9874534010887146
376,"I heard lots of writers lost interest writing in this platform because their stories was copied by someone and posted it in a website. Even her username was there. I'm one of those writers, and I don't think I'll continue it with you. Cause it's really a horrible feeling when you saw your stories being copied without your consent. I don't know though, if those thieves was typing the words one by one. But the only thing I can say is; I hope, you'll gonna make your security tight.",NEGATIVE,0.9990966320037842
377,"I like this app, but I have one quite major gripe for drafting. I was drafting a book with a 158 chapters, and once I went to edit that chapter, or any other chapter in said book, it cuts to a gray screen and kicks me out of the drafted book. I think maybe because of limits, it kicks me out, but the max chapters allowed to draft is (I think) 200, so why is it 158 for me? Not only that, other books I'm drafting don't have 158 chapters and still kicks me out. Please fix this bug if you can.",NEGATIVE,0.9985769987106323
378,"The app is wonderful,like the best app for reading stories I've ever come across and I like the fact that it's free,you don't need to pay or do daily challenges to gain points to unlock chapter,you just read to your heart content....but still I think it need to be improved by adding more stories both original,translated, fiction..etc at least to make it more fun",POSITIVE,0.9988088607788086
379,If you wanna read any fanfiction this is your app!^^,POSITIVE,0.9984692931175232
380,حلو,POSITIVE,0.9737147688865662
381,I won't read school books with 5 chapters but I'll read a 60 chapter fanfic in less than 2 days,POSITIVE,0.9929913282394409
382,Logged me out of my account and now i cant get back in so i have to make a new one. And i dont have any of my books from my old account thanks so much,POSITIVE,0.9813466668128967
383,"I really love wattpad, but after the latest update not been great. ‼️Every time I click on a book to see the description it takes a long time to load and my internet is strong and fast but it still takes a long time to load which is running my reading experience‼️ PLEASE FIX THIS ISSUE",NEGATIVE,0.9994224309921265
384,Wattpad is a good app for reading but I'm having difficulties to login i don't know what's happening. I'm unable to login this app pls do something.,NEGATIVE,0.9994749426841736
385,"😁love it but 😀 why is there so many ads, like every new chapter and the chapters arnt that long I get a ad pls use less ads and me especially knowing me and I know ads are there to be free but use less ads everyone will be grateful 😄 thanks have a good day to whoever made Wattpad you made a good app",POSITIVE,0.9985438585281372
386,I love reading 😁,POSITIVE,0.998768150806427
387,I have been using this app since last year but recently something is wrong with this app it doesn't load fast sometimes the app doesn't respond plzzz fix it I'm really very frustrated with this,NEGATIVE,0.9995039701461792
388,Smaush,POSITIVE,0.9809461236000061
389,"Love it, it's like a starter pack for both readers and writers. Also, free stories that are probably better than published books? Don't mind if I do",POSITIVE,0.9988376498222351
390,Super happy to download this app,POSITIVE,0.9989184141159058
391,♥️ Amazing!,POSITIVE,0.9987024068832397
392,It's really amazing app to read stories,POSITIVE,0.998843789100647
393,Kasi yes bhe,POSITIVE,0.9949458241462708
394,I like this app.This app is easy to use.,POSITIVE,0.9989172220230103
395,Love it!,POSITIVE,0.9988498687744141
396,"It is a very lovable app, although the annoying part is when I try to log in into my account and it just won't let me, I put in the correct password and user but it will NOT budge. I hope you really fix this. Thanks.",POSITIVE,0.9760111570358276
397,Itz amazing and beautiful,POSITIVE,0.9987963438034058
398,"ini kenapa wattpad jadi loading lama banget kalau buka book itu kadang sampai gak kebuka sama sekali si book nya loading terus, itu kenapa ya? tolong dong",POSITIVE,0.9895666837692261
399,idk,NEGATIVE,0.9947428703308105
