,content,sentiment,score
275,No updates?,NEGATIVE,0.9990273714065552
276,If only it supports more services..,POSITIVE,0.9955199956893921
277,i love it,POSITIVE,0.9988215565681458
278,It would be really cool if it had an equalizer,NEGATIVE,0.5067321062088013
279,Awesome app,POSITIVE,0.9986573457717896
280,Thanks for this app just perfect,POSITIVE,0.9988603591918945
281,I want musixmatch plugin to work as well,POSITIVE,0.9969635605812073
282,"The bubble is only half visible, the rest hides on the side, whenever i change the position of bubble",NEGATIVE,0.9977649450302124
283,An option to rescan for music would be really useful since the only option for me is to restart my device and also which folders to search for music.,NEGATIVE,0.9978960752487183
284,"The concept of it amazing. The fluidity, the amount of multitasking it allows. God.",POSITIVE,0.9987824559211731
285,Really like the uniqueness about this player. Thank you,POSITIVE,0.9988542795181274
286,Great Idea! But need some optimizations,POSITIVE,0.9978939890861511
287,can you make a widget like this and can work in any music app just like the Dashdow Music please...,POSITIVE,0.9971689581871033
288,Hope you add lockscreen controls and theme color. I really want to have it black. Also could you have an option to always show track info? Instead of just showing it when track changes? That would be cool. Also sometimes it displays the wrong album art.,POSITIVE,0.9863589406013489
289,Sometimes it doesn't go away from the notifications even after closing the bubble. I hope you solve this bug in the next release. New bug: I cant play some tracks.,NEGATIVE,0.9834619760513306
290,"excellent concept with great execution. however it needs WAY more features for it to replace my current music player. please add editing features, the ability to make playlists, sort queue etc.",POSITIVE,0.9981170892715454
291,I plays song but please provide a song search Drop down as well. Some times user wants to listen to specific songs.,POSITIVE,0.9784602522850037
292,Awesome idea,POSITIVE,0.9977790713310242
293,The interface is just awful.,NEGATIVE,0.9994984865188599
294,One big suggestion for me is Google play music streaming support that's all I normally use for my music.,POSITIVE,0.9943119287490845
295,Awesome idea but would be better if it can be linked with n7 player so that we can use equaliser for our interest !!,POSITIVE,0.9965512752532959
296,Awesome concept! Loving it so far. :D,POSITIVE,0.9988886713981628
297,"This is the only music player I use and kicks the competition right where it hurts the most! Floating tunes on every screen, beautiful design, and functions much better then any other floating music player. However I have one small issue. The default album art (for songs with no album art) looks disgusting on my lock screen. An option to disable lock screen album art, would be greatly appreciated.",POSITIVE,0.9988262057304382
298,Add a volume slider and seekbar,POSITIVE,0.9920712113380432
299,Im here to give suggestions to make this even better... Okay so the only other really good music player that i have used is pixel player because of personalization...alll the other apps on this store look nasty.. Like.. The buttons and such .. And you couldnt change the colors and the themes were the same thing... Itd be cool if you guys do a thing where you we pay 4 dollars and we can get all the theme updates and colors for what we paid... You guys can have the bubble in a star shape or a skull i guess,POSITIVE,0.9985769987106323
300,It's perfect to me. Hope it doesn't change.,POSITIVE,0.9987578392028809
301,"Just a nice and peculiar music player, best in its own way. Just one feature request. Please add fader and gapless play back option. Thanks.",POSITIVE,0.9987747073173523
302,واقعا مزخرفه نزارید با این برنامه گذاشتنتون,POSITIVE,0.9739600419998169
303,"Without gapless playback, how can this be considered anything but a beta product? Certainly wouldn't pay for it without such a basic feature.",NEGATIVE,0.9994252920150757
304,Very good app,POSITIVE,0.9986957907676697
305,Nic,POSITIVE,0.986562967300415
306,"Love it so far! So lightweight and quick. Just some suggestions and bugs.  1) The ability to set starting position.  2) Standard practice for music apps during song playback when the back track button is pressed is to restart the song but this app skips back to the previous song. If I want to start the song over from the beginning, I have to now click both back and forward which seems like extra work for something that happens more often than wanting to return to the previous track.  3) The song title and a",POSITIVE,0.9986178874969482
307,Must have light weight music player..! Nice interface with all basic requirements!,POSITIVE,0.9988860487937927
308,"Enjoyed the Messenger-like style, done well and smoothly. Extremely lightweight. No lock screen mode is a drawback though",POSITIVE,0.9988920092582703
309,Really nice nice nice apppp....... like messenger style..i.will shure it.......please i have idea to devlop this app..1- add selection music by files ..2.add play music from when i stop  music and close the app..not from the beggening of the song...,POSITIVE,0.99854576587677
310,Easy and smooth ☺,POSITIVE,0.9988065958023071
311,"Please consider adding support for Indian music apps also, like saavn and wynk.",POSITIVE,0.99752277135849
312,Working propery nice ui...,POSITIVE,0.9984809756278992
313,Please add sleep timer,POSITIVE,0.9856628775596619
314,nice sound quality,POSITIVE,0.998530387878418
315,This app is best music player then any other player in world,POSITIVE,0.9984884262084961
316,Love the interface. You guys nailed it. Thanks,POSITIVE,0.9988694787025452
317,"I can't use it if doesn't have lastfm support, though",NEGATIVE,0.9978006482124329
318,There should be a little animation when opening the bubble cause it looks really plain..a nd pls.keep the pause play and those buttons lower than high and also if you could have an easier option like tabs to make playlist and play only songs only from there it would be great,NEGATIVE,0.9975637197494507
319,This is amazing! Can't believe I didn't find it sooner as I'm always looking for a good Music player. Keep it up.,POSITIVE,0.9988536834716797
320,loved it.  can there be a menu just to make Playlist so that we just select our Playlist and zoom..  it's done...  I loved this app.,POSITIVE,0.9988597631454468
321,Awesomatic app... great for multitasking.... yet it needs a lockscreen music tab so that users can pause or skip music without unlocking the phone...otherwise a great app...good job  Gg Wp,POSITIVE,0.9988648891448975
322,Very awesome app. Awesome idea and awesome execution.,POSITIVE,0.9988711476325989
323,"I rarely review apps so this one is truly special. The app is truly amazing and works so smooth, I love it. The developer is a magician, no seriously, the developer is AMAZING. Also, if lyrics could be found and implemented would make buMP the best app on the market.",POSITIVE,0.9988774657249451
324,And it has some awesome look too,POSITIVE,0.9987664222717285
325,Amazing app.  To be perfect it only needs lyrics support. Keep working and congratulations!!!!!,POSITIVE,0.9988111257553101
326,Expecting better features...,NEGATIVE,0.9984990358352661
327,Loved it,POSITIVE,0.9988275170326233
328,Problem solved! Greatest app ever!,POSITIVE,0.9988076686859131
329,"Loving it so far. It's responsive and the interface is just lovely to look at. Only one thing bugs me,  how do I remove more than one song at a time from my now playing list?",POSITIVE,0.9988749623298645
330,Keep the great work up gents!,POSITIVE,0.9987642765045166
331,"I love BuMP. It just works. But there is one thing I'm really missing, offline Spotify caching. I mostly listen to my playlists and for that I download them on my device so it does not eat up my data.",POSITIVE,0.998441755771637
332,I like the Spotify integration.,POSITIVE,0.9987976551055908
333,cool,POSITIVE,0.9961703419685364
334,good,POSITIVE,0.9985306262969971
